ra dec magpsf sigmapsf jd objectId
8.295101402586662 -21.107813793530788 18.990610122680664 0.0045168860815465 2459215.7865625 197
8.349576189952906 -21.089137153246966 19.861055374145508 0.0079237967729568 2459215.7506944444 369
8.349268336641956 -21.088867641615767 19.881696701049805 0.0080003356561064 2459215.762650463 369
8.348965148621652 -21.08859868009032 19.898826599121094 0.0081222588196396 2459215.7746064817 369
8.348677220552526 -21.088338352695164 19.878894805908203 0.0079404534772038 2459215.7865625 369
8.355728571852797 -21.089256976591184 18.935436248779297 0.0048266560770571 2459215.7506944444 676
8.355320033204562 -21.089768556623014 18.950830459594727 0.0048415903002023 2459215.762650463 676
8.354920389765606 -21.090283986809087 18.95377540588379 0.0048526474274694 2459215.7746064817 676
8.354535819056625 -21.090801069365764 18.951232910156246 0.004884872585535 2459215.7865625 676
8.298841997838526 -21.11477065610084 18.99445152282715 0.0045586945489048 2459215.7506944444 247
8.298598800633934 -21.114946143445568 18.993019104003903 0.0045719756744802 2459215.762650463 247
8.298343902832043 -21.11511348122197 18.997800827026367 0.0045833531767129 2459215.7746064817 247
8.298127208452762 -21.11531777438265 19.00131225585937 0.0045826681889593 2459215.7865625 247
8.282621066191195 -21.12250923700172 19.089784622192383 0.005231206305325 2459215.7506944444 668
8.282314153544517 -21.123060687241686 19.09915351867676 0.0052589112892746 2459215.762650463 668
8.281987878394387 -21.123603809603047 19.08769798278808 0.0052856318652629 2459215.7746064817 668
8.281708864501137 -21.12419023162549 19.095579147338867 0.005245947279036 2459215.7865625 668
8.271929835367562 -21.13626467759836 19.538845062255856 0.0063288426026701 2459215.7506944444 279
8.272292684775348 -21.13628532093007 19.531349182128903 0.0063424468971788 2459215.762650463 279
8.272616256490862 -21.13636071528028 19.554763793945312 0.0064251045696437 2459215.7746064817 279
8.321508944294049 -21.11947105314287 19.50765419006348 0.006321744993329 2459215.7506944444 314
8.321147452982485 -21.119367484692265 19.51569366455078 0.0063329259864985 2459215.762650463 314
8.320787427172553 -21.11926523891456 19.516252517700195 0.0063137249089777 2459215.7746064817 314
8.344851739427584 -21.12697326301935 19.51840591430664 0.005816439166665 2459215.7506944444 65
8.344930934780905 -21.12687790422812 19.526500701904297 0.0058256806805729 2459215.762650463 65
8.345029936613125 -21.126787576798755 19.53724670410156 0.0058896513655781 2459215.7746064817 65
8.345097865337662 -21.126671475856067 19.54380798339844 0.0059052379801869 2459215.7865625 65
8.28449081430975 -21.155662706038846 19.5665340423584 0.0068255118094384 2459215.7506944444 597
8.284930533709657 -21.15670269615416 19.571895599365234 0.0067791556939482 2459215.7746064817 597
8.285141981481512 -21.157231017880367 19.57409858703613 0.0068133543245494 2459215.7865625 597
8.321123051619011 -21.13995140177211 19.81658744812012 0.0068224794231355 2459215.7506944444 12
8.321209147454285 -21.139939935077496 19.81179618835449 0.0067461906000971 2459215.762650463 12
8.321307970758406 -21.13993268164033 19.823102951049805 0.0068141091614961 2459215.7746064817 12
8.321389854479577 -21.13990079097267 19.80619239807129 0.006805267650634 2459215.7865625 12
8.322941637582037 -21.140266247569336 19.62484359741211 0.0064927879720926 2459215.7506944444 182
8.323152664049678 -21.140154751446225 19.62621307373047 0.0065251784399151 2459215.762650463 182
8.323378784886126 -21.14004747586329 19.632221221923828 0.0064839152619242 2459215.7746064817 182
8.323583479694289 -21.139915910932807 19.62974166870117 0.0064650303684175 2459215.7865625 182
8.340408308619626 -21.13534879675676 19.125082015991207 0.0054883174598217 2459215.7506944444 686
8.339744746045918 -21.135534667050766 19.13143920898437 0.0054717347957193 2459215.762650463 686
8.339098350698102 -21.135723550585176 19.13373756408692 0.0054653855040669 2459215.7746064817 686
8.338422568592938 -21.135885340554108 19.133815765380856 0.0054850531741976 2459215.7865625 686
8.361595283638833 -21.133661026717736 19.743465423583984 0.0068079279735684 2459215.7506944444 134
8.361770887424797 -21.133592464597985 19.753318786621094 0.0068093929439783 2459215.762650463 134
8.362137496636695 -21.13344003745909 19.73844337463379 0.0068057789467275 2459215.7865625 134
8.314557848314907 -21.15446259826041 19.78759384155273 0.0067090708762407 2459215.7506944444 58
8.314493875829427 -21.154574978303447 19.78729820251465 0.0067475303076207 2459215.762650463 58
8.314380738668289 -21.15477358954564 19.789390563964844 0.0067392494529485 2459215.7865625 58
8.31219833360732 -21.164963863903527 19.554224014282223 0.0059822718612849 2459215.7506944444 113
8.312363724978413 -21.16501636238839 19.564756393432617 0.0060116602107882 2459215.762650463 113
8.31271724004509 -21.165089276147132 19.56137466430664 0.0060228090733289 2459215.7865625 113
8.37094302250647 -21.15847427226569 19.32774543762207 0.0056858886964619 2459215.7506944444 351
8.370251802382862 -21.15881808889584 19.3140811920166 0.0056292982771992 2459215.7746064817 351
8.369878274873221 -21.159001291313256 19.329708099365234 0.0056512812152504 2459215.7865625 351
8.394501553615758 -21.151537716780872 19.016986846923828 0.0050623114220798 2459215.7506944444 529
8.394660561692055 -21.152551922672085 19.076929092407223 0.0049589127302169 2459215.7746064817 529
8.39469587767207 -21.153068581884828 19.057100296020508 0.0050076828338205 2459215.7865625 529
8.358187672644586 -21.182957595195404 19.02937698364257 0.0048888609744608 2459215.7506944444 471
8.357216791436377 -21.182747925978244 19.03909683227539 0.0049093877896666 2459215.7746064817 471
8.356724259656854 -21.182645434433606 19.040588378906246 0.0048979488201439 2459215.7865625 471
8.392249417268092 -21.181970847114098 19.25653648376465 0.0060103512369096 2459215.7506944444 716
8.392926207762784 -21.181734939451545 19.263389587402344 0.0060350834392011 2459215.762650463 716
8.393601953734212 -21.18150294666981 19.268037796020508 0.0060956957750022 2459215.7746064817 716
8.394245799924274 -21.18127696145132 19.191869735717773 0.0059969094581902 2459215.7865625 716
8.336539879369 -21.201756628902046 19.364229202270508 0.0055891163647174 2459215.7506944444 248
8.336241343015534 -21.201670550427323 19.366907119750977 0.0056234975345432 2459215.762650463 248
8.335947017734243 -21.201570727187352 19.36455726623535 0.0056168064475059 2459215.7746064817 248
8.335664735940265 -21.20146905063058 19.362022399902344 0.0056004067882895 2459215.7865625 248
8.384430656810968 -21.175973692596926 19.656476974487305 0.0075474153272807 2459215.7506944444 772
8.384073767810113 -21.17534954176716 19.642963409423828 0.0075542987324297 2459215.762650463 772
8.383718631657095 -21.174726418846326 19.65105056762696 0.0075987698510289 2459215.7746064817 772
8.38333277642286 -21.174105120330196 19.667041778564453 0.0076618324965238 2459215.7865625 772
8.359327553326631 -21.188303521267223 19.596525192260746 0.0072784526273608 2459215.7506944444 599
8.358724868015889 -21.18828466144698 19.6053409576416 0.0071435067802667 2459215.762650463 599
8.358123086131657 -21.18825965922456 19.605430603027344 0.0072621023282408 2459215.7746064817 599
8.357515438332689 -21.18823471959976 19.61502265930176 0.0073737548664212 2459215.7865625 599
8.355027634539262 -21.19893486389116 19.677419662475582 0.0074114934541285 2459215.7506944444 583
8.354526247142553 -21.198644493641325 19.664018630981445 0.0074855145066976 2459215.762650463 583
8.354023371001485 -21.19834623596268 19.67956733703613 0.0074276220984756 2459215.7746064817 583
8.35352345665597 -21.19804625993923 19.68819999694824 0.0074600419029593 2459215.7865625 583
7.843479017869389 -21.446003056780217 19.627647399902344 0.006311482284218 2459215.7506944444 169
7.843401271201187 -21.445795285463102 19.649560928344727 0.0063088526949286 2459215.762650463 169
7.843348079119062 -21.44558539225145 19.64728164672852 0.0063495938666164 2459215.7746064817 169
7.8432784704017 -21.445376769769137 19.651885986328125 0.0063746105879545 2459215.7865625 169
7.790803260874885 -21.495776531995784 19.35548591613769 0.0061906883493065 2459215.7506944444 620
7.790201734218826 -21.495940183790182 19.371309280395508 0.00624281167984 2459215.762650463 620
7.789592088721067 -21.496110079816173 19.352735519409176 0.0061968625523149 2459215.7746064817 620
7.824807189223255 -21.48783322324949 19.917240142822266 0.0084669645875692 2459215.7506944444 560
7.82491423647312 -21.48730375678799 19.917755126953125 0.0086990809068083 2459215.762650463 560
7.825034878101339 -21.486780706419417 19.889741897583008 0.0083733750507235 2459215.7746064817 560
7.834924969835539 -21.4852407527784 19.770517349243164 0.0081677231937646 2459215.7506944444 777
7.834622346981635 -21.485899542787816 19.772438049316406 0.0083381999284028 2459215.762650463 777
7.834341893277949 -21.48655898380492 19.775802612304688 0.0083689335733652 2459215.7746064817 777
7.873317349660125 -21.479601976360684 18.998277664184567 0.0047505144029855 2459215.7506944444 463
7.873778861627095 -21.479676750551032 18.990482330322266 0.0047352486290037 2459215.762650463 463
7.874282682988594 -21.479751450354488 18.983917236328125 0.0047458782792091 2459215.7746064817 463
7.874787892577147 -21.479838772498848 18.99477195739746 0.0047456650063395 2459215.7865625 463
7.800708257913427 -21.531487905376355 19.16328811645508 0.0048430855385959 2459215.7506944444 140
7.800917884568752 -21.531489001552856 19.161609649658203 0.0048000295646488 2459215.762650463 140
7.801316281891027 -21.53151429509748 19.166849136352536 0.0048525864258408 2459215.7865625 140
7.800963517415859 -21.53483840486952 19.202880859375 0.004872961435467 2459215.7506944444 73
7.8009178728619295 -21.53496097373503 19.20185279846192 0.0048923785798251 2459215.762650463 73
7.800806447898464 -21.53523169942636 19.21803855895996 0.0049130897969007 2459215.7865625 73
7.801246595419488 -21.53750112372441 19.43606948852539 0.0059769498184323 2459215.7506944444 403
7.801608044399168 -21.537754726293212 19.43156051635742 0.0060066962614655 2459215.762650463 403
7.80230304159683 -21.538283728019337 19.44243812561035 0.006017917767167 2459215.7865625 403
7.866676113504062 -21.521001197914387 19.61778450012207 0.0066627338528633 2459215.7506944444 339
7.8670534541454 -21.52102792832157 19.624385833740234 0.0067153484560549 2459215.762650463 339
7.86745886096497 -21.521081616543665 19.63048553466797 0.006718483287841 2459215.7746064817 339
7.867853868625507 -21.521112862055908 19.619279861450195 0.0066689667291939 2459215.7865625 339
7.8724872648896 -21.524321898387868 19.2014389038086 0.0048832148313522 2459215.7506944444 107
7.872415062929487 -21.524647914375176 19.200214385986328 0.0048838732764124 2459215.7746064817 107
7.8723833346024765 -21.524804654354 19.21308135986328 0.0049070594832301 2459215.7865625 107
7.832203680180402 -21.55535778424929 19.00538825988769 0.0046591088175773 2459215.7506944444 363
7.832955881779224 -21.5556608405493 18.99475860595703 0.0046368511393666 2459215.7746064817 363
7.833342458365517 -21.55580824478192 18.99239158630371 0.0046194898895919 2459215.7865625 363
7.873872159195491 -21.536868393086447 19.42423439025879 0.0063298679888248 2459215.7506944444 677
7.873943142693813 -21.535599152552013 19.4153060913086 0.0063247764483094 2459215.7746064817 677
7.873981140056859 -21.534963102891744 19.41705513000488 0.0062763933092355 2459215.7865625 677
7.879475271849792 -21.43187250555663 19.234786987304688 0.0056171989999711 2459215.7506944444 588
7.8788671232526895 -21.431939586250262 19.24416923522949 0.0056121018715202 2459215.762650463 588
7.8782869225109105 -21.43198547074805 19.234697341918945 0.0056006419472396 2459215.7746064817 588
7.952154690428043 -21.40274638835433 19.763925552368164 0.007258822210133 2459215.7506944444 388
7.952081706427158 -21.403165707374825 19.76230430603028 0.0072654020041227 2459215.762650463 388
7.952069705456288 -21.403568588892888 19.771032333374023 0.0073089189827442 2459215.7746064817 388
7.952066665752462 -21.403949540674944 19.77692413330078 0.0073473448865115 2459215.7865625 388
7.886746673527519 -21.434449002622443 19.46201705932617 0.0064588892273604 2459215.7506944444 634
7.886692702590291 -21.435057661287505 19.45013999938965 0.00642711808905 2459215.762650463 634
7.886665447821968 -21.43565021611085 19.459428787231445 0.0064772334881126 2459215.7746064817 634
7.886673609269619 -21.436253358548047 19.45977020263672 0.0064680916257202 2459215.7865625 634
7.944337054035392 -21.412823214069537 19.667037963867188 0.0074217892251908 2459215.7506944444 706
7.943722975339401 -21.412459587564378 19.663557052612305 0.0074589340947568 2459215.762650463 706
7.94315847857882 -21.41208473090344 19.65686798095703 0.0074609061703085 2459215.7746064817 706
7.942607281336021 -21.411691408288178 19.676477432250977 0.0077062146738171 2459215.7865625 706
7.868364133802723 -21.449273403309245 19.80186080932617 0.0084142470732331 2459215.7506944444 693
7.8690174785491775 -21.44928396169303 19.79962730407715 0.0082398001104593 2459215.762650463 693
7.86974008979536 -21.449305455676896 19.791353225708008 0.0083763571456074 2459215.7746064817 693
7.870433852459232 -21.449332301569928 19.775102615356445 0.0083182360976934 2459215.7865625 693
7.877207112189335 -21.453403325420723 19.909187316894528 0.0080290753394365 2459215.7506944444 306
7.877542369955026 -21.453386763964577 19.90880584716797 0.0080240247771143 2459215.762650463 306
7.8779463817447395 -21.45337669168781 19.895368576049805 0.0079224584624171 2459215.7746064817 306
7.965312676665426 -21.417731227828508 19.86991500854492 0.0086009753867983 2459215.7506944444 685
7.965783961425856 -21.4172875448251 19.872791290283203 0.008963800035417 2459215.762650463 685
7.966303730520098 -21.41684108234355 19.869258880615234 0.0089468182995915 2459215.7746064817 685
7.905083250511762 -21.450111091623544 19.16111183166504 0.0056221028789877 2459215.7506944444 790
7.905278914216109 -21.44939948520397 19.16660690307617 0.0055637527257204 2459215.762650463 790
7.905490164944164 -21.448702072107928 19.164684295654297 0.0055707353167235 2459215.7746064817 790
7.87778679565617 -21.462242983142332 19.397605895996094 0.0055711911991238 2459215.7506944444 173
7.87799318021637 -21.46225023836324 19.39821052551269 0.0056286412291228 2459215.762650463 173
7.878263894053817 -21.462267312647008 19.39708518981933 0.0056071849539875 2459215.7746064817 173
7.944674914252967 -21.46086155594856 19.78039932250977 0.0074544185772538 2459215.7506944444 399
7.944557883587309 -21.46125341701669 19.789684295654297 0.0075796707533299 2459215.762650463 399
